Time,Direction,Speed,Temperature,Pressure
2008-03-15 17:00:00,333.43666666666667,3.6025000000000005,25.219166666666663,99720.0
2008-03-15 18:00:00,348.3125,3.710833333333333,26.08666666666667,99777.5
2008-03-15 19:00:00,37.33416666666667,2.773333333333333,26.64,99817.5
2008-03-15 20:00:00,11.425833333333337,2.770833333333333,26.256666666666664,99866.66666666669
2008-03-15 21:00:00,43.32416666666666,3.846666666666666,23.9275,99917.5
2008-03-15 22:00:00,40.59333333333333,8.25,23.44833333333333,99950.0
2008-03-15 23:00:00,55.47583333333333,11.9575,21.738333333333333,99964.16666666669
2008-03-16 00:00:00,61.42166666666666,12.440833333333332,19.665000000000003,100017.5
2008-03-16 01:00:00,62.80833333333334,13.825833333333334,19.423333333333336,100044.16666666669
2008-03-16 02:00:00,67.97166666666668,12.884166666666667,18.77083333333333,100048.33333333331
2008-03-16 03:00:00,71.56083333333333,13.29,18.396666666666665,100058.33333333331
2008-03-16 04:00:00,76.45083333333334,13.8875,18.223333333333333,100073.33333333331
2008-03-16 05:00:00,83.55833333333334,14.293333333333337,18.273333333333333,100102.5
2008-03-16 06:00:00,88.11416666666668,14.853333333333332,18.24833333333333,100136.66666666669
2008-03-16 07:00:00,91.24166666666666,14.930833333333332,18.32583333333333,100180.83333333331
2008-03-16 08:00:00,94.73,13.905,18.1325,100250.83333333331
2008-03-16 09:00:00,98.93666666666668,13.791666666666666,17.973333333333333,100305.83333333331
2008-03-16 10:00:00,101.81916666666666,13.660000000000002,18.05333333333333,100344.16666666669
2008-03-16 11:00:00,101.1875,12.724166666666669,18.07333333333333,100366.66666666669
2008-03-16 12:00:00,101.27416666666666,12.460833333333332,18.040000000000003,100405.0
2008-03-16 13:00:00,104.4375,12.333333333333334,18.1325,100429.16666666669
2008-03-16 14:00:00,97.6075,12.690833333333332,18.16333333333333,100385.83333333331
2008-03-16 15:00:00,96.41666666666669,13.396666666666668,18.17083333333333,100346.66666666669
2008-03-16 16:00:00,99.23166666666668,13.865,18.2525,100307.5
2008-03-16 17:00:00,99.50666666666666,14.665,18.385,100274.16666666669
2008-03-16 18:00:00,102.90916666666668,14.595833333333331,18.68916666666667,100259.16666666669
2008-03-16 19:00:00,105.975,14.9175,19.0925,100264.16666666669
2008-03-16 20:00:00,108.47,14.903333333333334,19.325,100289.16666666669
2008-03-16 21:00:00,109.21833333333332,15.3025,19.546666666666667,100285.83333333331
2008-03-16 22:00:00,111.70833333333331,15.280833333333334,19.686666666666667,100256.66666666669
2008-03-16 23:00:00,116.87916666666666,14.964166666666666,19.946666666666665,100240.0
2008-03-17 00:00:00,119.0725,15.5375,20.46333333333333,100240.0
2008-03-17 01:00:00,124.09583333333336,14.359166666666669,20.861666666666668,100230.0
2008-03-17 02:00:00,127.91916666666668,15.480833333333337,21.3925,100198.33333333331
2008-03-17 03:00:00,131.76833333333337,14.609166666666669,21.609166666666667,100175.83333333331
2008-03-17 04:00:00,131.73,15.023333333333332,21.674166666666665,100148.33333333331
2008-03-17 05:00:00,134.25916666666666,15.298333333333332,21.385,100147.5
2008-03-17 06:00:00,137.0,14.73,20.72083333333333,100152.5
2008-03-17 07:00:00,139.75833333333333,15.433333333333332,21.3625,100158.33333333331
2008-03-17 08:00:00,139.135,15.902500000000002,21.42333333333333,100178.33333333331
2008-03-17 09:00:00,140.65166666666667,16.530833333333334,21.48333333333333,100185.83333333331
2008-03-17 10:00:00,142.40583333333333,16.1475,21.48166666666667,100200.83333333331
2008-03-17 11:00:00,143.845,15.7425,21.581666666666667,100195.83333333331
2008-03-17 12:00:00,143.17916666666667,15.221666666666666,21.653333333333336,100185.83333333331
2008-03-17 13:00:00,141.39166666666668,14.748333333333331,21.6475,100162.5
2008-03-17 14:00:00,140.81,14.475833333333334,21.6275,100115.83333333331
2008-03-17 15:00:00,141.52416666666667,14.864166666666668,21.77083333333333,100063.33333333331
2008-03-17 16:00:00,141.07666666666668,13.9525,21.5275,100018.33333333331
2008-03-17 17:00:00,139.05083333333334,14.208333333333334,21.589166666666667,99975.0
2008-03-17 18:00:00,137.4225,14.151666666666666,21.464166666666667,99920.83333333331
2008-03-17 19:00:00,136.5975,14.089166666666666,21.36,99881.66666666669
2008-03-17 20:00:00,137.13,15.086666666666666,21.489166666666662,99855.83333333331
2008-03-17 21:00:00,135.68666666666667,15.890833333333331,21.455,99811.66666666669
2008-03-17 22:00:00,136.93333333333334,16.0075,21.304166666666667,99765.83333333331
2008-03-17 23:00:00,139.58833333333334,15.905833333333334,21.251666666666665,99734.16666666669
2008-03-18 00:00:00,142.875,16.445833333333333,21.32333333333333,99708.33333333331
2008-03-18 01:00:00,144.24916666666667,16.214166666666667,21.314166666666665,99695.83333333331
2008-03-18 02:00:00,145.78166666666667,16.3125,21.40416666666667,99657.5
2008-03-18 03:00:00,147.06333333333333,16.05,21.411666666666665,99623.33333333331
2008-03-18 04:00:00,149.82083333333333,16.319166666666668,21.41416666666667,99590.83333333331
2008-03-18 05:00:00,153.2175,16.695833333333333,21.43166666666667,99575.0
2008-03-18 06:00:00,152.27333333333334,17.258333333333333,21.461666666666662,99543.33333333331
2008-03-18 07:00:00,151.36083333333332,17.71666666666667,21.406666666666663,99500.0
2008-03-18 08:00:00,150.8475,18.254166666666663,21.38583333333333,99470.0
2008-03-18 09:00:00,152.0041666666667,17.925833333333333,21.445833333333336,99466.66666666669
2008-03-18 10:00:00,150.95833333333334,17.964166666666667,21.52833333333333,99446.66666666669
2008-03-18 11:00:00,151.78916666666666,18.191666666666663,21.625,99395.83333333331
2008-03-18 12:00:00,154.61666666666667,18.40833333333333,21.69,99351.66666666669
2008-03-18 13:00:00,154.03333333333333,18.1425,21.6125,99290.83333333331
2008-03-18 14:00:00,155.96833333333333,17.114166666666666,21.544166666666666,99256.66666666669
2008-03-18 15:00:00,158.5475,16.6475,21.555833333333336,99240.83333333331
2008-03-18 16:00:00,166.54916666666668,14.58,21.410833333333333,99253.33333333331
2008-03-18 17:00:00,178.26250000000002,12.955,21.376666666666665,99274.16666666669
2008-03-18 18:00:00,180.39,13.163333333333334,21.45583333333333,99283.33333333331
2008-03-18 19:00:00,179.50583333333336,14.745,21.43166666666667,99270.0
2008-03-18 20:00:00,232.8975,12.058333333333332,19.83,99411.66666666669
2008-03-18 21:00:00,247.95833333333331,11.33,20.543333333333333,99429.16666666669
2008-03-18 22:00:00,249.28,12.3525,21.368333333333336,99426.66666666669
2008-03-18 23:00:00,241.4275,13.805,21.235,99453.33333333331
2008-03-19 00:00:00,252.12583333333336,13.8575,20.390833333333333,99538.33333333331
2008-03-19 01:00:00,270.34666666666664,12.9525,19.14333333333333,99612.5
2008-03-19 02:00:00,273.76000000000005,14.126666666666669,17.80333333333333,99670.83333333331
2008-03-19 03:00:00,283.8866666666667,15.308333333333332,16.214166666666667,99737.5
2008-03-19 04:00:00,294.0833333333333,14.969166666666666,14.675,99821.66666666669
2008-03-19 05:00:00,297.095,14.320833333333333,14.809166666666668,99914.16666666669
2008-03-19 06:00:00,305.33250000000004,13.113333333333337,14.783333333333331,99987.5
2008-03-19 07:00:00,312.68,12.5875,14.3275,100080.0
2008-03-19 08:00:00,313.565,11.243333333333332,14.13,100181.66666666669
2008-03-19 09:00:00,320.8308333333334,13.014166666666666,14.010833333333332,100270.83333333331
2008-03-19 10:00:00,322.14916666666664,13.83,13.918333333333337,100359.16666666669
2008-03-19 11:00:00,320.74666666666667,14.045,14.024166666666666,100425.0
2008-03-19 12:00:00,320.06166666666667,13.863333333333337,14.3375,100481.66666666669
2008-03-19 13:00:00,319.35,13.585,14.8075,100538.33333333331
2008-03-19 14:00:00,321.2766666666667,12.815833333333332,15.551666666666668,100558.33333333331
2008-03-19 15:00:00,325.70250000000004,12.35,16.27166666666667,100583.33333333331
2008-03-19 16:00:00,328.3883333333333,12.904166666666669,16.868333333333336,100605.83333333331
2008-03-19 17:00:00,331.11333333333334,13.0475,17.135,100655.83333333331
2008-03-19 18:00:00,338.46166666666664,12.373333333333331,17.3325,100729.16666666669
2008-03-19 19:00:00,343.91,12.853333333333332,17.110833333333332,100797.5
2008-03-19 20:00:00,291.7766666666667,12.871666666666668,16.83666666666667,100879.16666666669
2008-03-19 21:00:00,325.915,12.6725,16.526666666666667,100920.0
2008-03-19 22:00:00,61.432500000000005,12.485833333333334,16.289166666666667,100944.16666666669
2008-03-19 23:00:00,8.689166666666667,11.709166666666668,16.109166666666667,100981.66666666669
2008-03-20 00:00:00,13.5225,11.15,15.911666666666669,101038.33333333331
2008-03-20 01:00:00,18.0275,10.715833333333334,15.76,101080.0
2008-03-20 02:00:00,21.39916666666667,10.285,15.539166666666668,101104.16666666669
2008-03-20 03:00:00,27.56,9.349166666666669,15.366666666666667,101133.33333333331
2008-03-20 04:00:00,32.780833333333334,9.08,15.2375,101167.5
2008-03-20 05:00:00,38.495,8.525,15.056666666666668,101212.5
2008-03-20 06:00:00,42.35333333333333,8.289166666666667,14.895,101254.16666666669
2008-03-20 07:00:00,47.965833333333336,7.737500000000001,14.760833333333332,101290.83333333331
2008-03-20 08:00:00,53.16333333333333,7.5025,14.7075,101345.0
2008-03-20 09:00:00,58.8175,7.1225,14.670833333333334,101374.16666666669
2008-03-20 10:00:00,59.43,6.524166666666667,14.6225,101390.0
2008-03-20 11:00:00,60.215,5.899166666666667,14.527499999999998,101386.66666666669
2008-03-20 12:00:00,57.46,5.46,14.580833333333333,101380.0
2008-03-20 13:00:00,56.02166666666667,5.198333333333333,14.67,101376.66666666669
2008-03-20 14:00:00,54.74333333333333,4.84,14.7175,101345.0
2008-03-20 15:00:00,55.4625,4.575833333333333,14.805,101314.16666666669
2008-03-20 16:00:00,52.796666666666674,4.2491666666666665,14.93,101277.5
2008-03-20 17:00:00,61.02333333333333,3.977500000000001,15.0,101250.0
2008-03-20 18:00:00,76.33166666666666,3.8341666666666665,15.0925,101227.5
2008-03-20 19:00:00,90.28083333333332,4.081666666666667,15.256666666666668,101220.0
2008-03-20 20:00:00,99.83333333333331,4.575,15.483333333333334,101215.83333333331
2008-03-20 21:00:00,106.3525,5.095833333333333,15.64,101194.16666666669
2008-03-20 22:00:00,115.15916666666668,5.47,15.779166666666669,101166.66666666669
2008-03-20 23:00:00,123.37083333333334,5.8075,16.066666666666666,101143.33333333331
2008-03-21 00:00:00,131.73749999999998,6.214166666666667,16.348333333333333,101139.16666666669
2008-03-21 01:00:00,139.40333333333334,6.458333333333333,16.28166666666667,101129.16666666669
2008-03-21 02:00:00,143.845,6.822500000000001,16.506666666666668,101085.0
2008-03-21 03:00:00,149.1925,6.660833333333334,16.51,101050.0
2008-03-21 04:00:00,152.5925,6.685,16.6325,101015.83333333331
2008-03-21 05:00:00,155.94500000000002,6.2175,16.745833333333334,100989.16666666669
2008-03-21 06:00:00,155.28333333333333,6.181666666666668,17.166666666666668,100974.16666666669
2008-03-21 07:00:00,156.79416666666663,6.248333333333334,17.319166666666668,100969.16666666669
2008-03-21 08:00:00,156.305,5.7375,17.551666666666666,100986.66666666669
2008-03-21 09:00:00,164.42083333333332,5.445,17.640833333333333,100990.0
2008-03-21 10:00:00,164.2925,3.560833333333333,17.784166666666668,100989.16666666669
2008-03-21 11:00:00,172.41833333333332,2.8208333333333333,17.948333333333334,100968.33333333331
2008-03-21 12:00:00,171.95833333333334,1.846666666666667,18.03833333333333,100951.66666666669
2008-03-21 13:00:00,153.74,1.18,18.07333333333333,100924.16666666669
2008-03-21 14:00:00,118.0875,0.9716666666666668,18.129166666666663,100866.66666666669
2008-03-21 15:00:00,108.84916666666668,1.4966666666666668,18.243333333333336,100820.83333333331
2008-03-21 16:00:00,95.55166666666666,1.6508333333333336,18.280833333333334,100770.83333333331
2008-03-21 17:00:00,93.2275,2.3158333333333334,18.250833333333333,100727.5
2008-03-21 18:00:00,92.47166666666668,2.87,18.164166666666667,100699.16666666669
2008-03-21 19:00:00,92.39083333333332,3.3541666666666665,18.124166666666667,100683.33333333331
2008-03-21 20:00:00,88.64166666666667,3.62,18.091666666666665,100699.16666666669
2008-03-21 21:00:00,89.20916666666666,3.716666666666667,18.0475,100701.66666666669
2008-03-21 22:00:00,91.2575,3.835833333333333,18.0075,100693.33333333331
2008-03-21 23:00:00,93.17,3.701666666666666,17.955000000000002,100700.0
2008-03-22 00:00:00,74.87583333333333,3.0883333333333334,17.907500000000002,100709.16666666669
2008-03-22 01:00:00,67.425,3.214166666666667,17.831666666666667,100729.16666666669
2008-03-22 02:00:00,58.05833333333334,3.4591666666666665,17.739166666666666,100720.83333333331
2008-03-22 03:00:00,52.98833333333334,3.7375,17.664166666666667,100714.16666666669
2008-03-22 04:00:00,49.501666666666665,3.928333333333333,17.583333333333332,100702.5
2008-03-22 05:00:00,47.5025,4.3,17.550833333333333,100708.33333333331
2008-03-22 06:00:00,49.05416666666667,4.490833333333334,17.52,100715.83333333331
2008-03-22 07:00:00,50.0625,4.556666666666667,17.505,100724.16666666669
2008-03-22 08:00:00,50.17416666666667,4.95,17.5125,100751.66666666669
2008-03-22 09:00:00,52.93333333333334,5.220833333333334,17.526666666666667,100756.66666666669
2008-03-22 10:00:00,53.16,5.299166666666667,17.561666666666667,100746.66666666669
2008-03-22 11:00:00,51.557500000000005,5.145833333333333,17.61583333333333,100732.5
2008-03-22 12:00:00,49.56916666666667,4.8425,17.71666666666667,100719.16666666669
2008-03-22 13:00:00,50.55416666666667,4.524166666666667,17.836666666666666,100702.5
2008-03-22 14:00:00,53.38166666666667,4.360833333333333,17.895,100665.83333333331
2008-03-22 15:00:00,57.064166666666665,4.015,17.895833333333332,100635.83333333331
2008-03-22 16:00:00,72.51833333333333,3.165833333333333,17.871666666666666,100599.16666666669
2008-03-22 17:00:00,84.32000000000001,2.4375,17.831666666666667,100574.16666666669
2008-03-22 18:00:00,94.40333333333332,2.5091666666666668,17.898333333333333,100566.66666666669
2008-03-22 19:00:00,106.70416666666668,3.47,18.255,100564.16666666669
2008-03-22 20:00:00,112.10916666666668,4.2375,18.595,100580.0
2008-03-22 21:00:00,108.36916666666669,4.2475,18.70916666666667,100587.5
2008-03-22 22:00:00,96.13166666666666,4.033333333333333,18.77583333333333,100585.0
2008-03-22 23:00:00,60.30833333333333,3.234166666666667,18.4875,100592.5
2008-03-23 00:00:00,38.76583333333333,5.525,18.271666666666665,100625.0
2008-03-23 01:00:00,41.575,7.814166666666666,18.2725,100673.33333333331
2008-03-23 02:00:00,49.6225,11.270833333333334,18.166666666666668,100700.83333333331
2008-03-23 03:00:00,49.46833333333333,12.949166666666668,17.618333333333336,100730.83333333331
2008-03-23 04:00:00,51.26,14.0725,16.996666666666666,100759.16666666669
2008-03-23 05:00:00,51.259166666666665,14.603333333333332,16.676666666666666,100813.33333333331
2008-03-23 06:00:00,48.365,15.850833333333334,16.221666666666668,100872.5
2008-03-23 07:00:00,49.13583333333333,16.0075,15.701666666666666,100913.33333333331
2008-03-23 08:00:00,47.43333333333334,16.024166666666666,15.445,100991.66666666669
2008-03-23 09:00:00,48.92416666666667,15.639166666666666,15.286666666666669,101048.33333333331
2008-03-23 10:00:00,50.01,15.125,15.130833333333332,101075.83333333331
2008-03-23 11:00:00,50.53,14.0075,15.253333333333332,101108.33333333331
2008-03-23 12:00:00,44.27333333333333,13.809166666666668,15.3425,101141.66666666669
2008-03-23 13:00:00,40.4875,13.865,15.796666666666669,101150.83333333331
2008-03-23 14:00:00,40.50416666666667,12.925,16.464166666666667,101170.83333333331
2008-03-23 15:00:00,39.6025,12.82,16.985833333333336,101180.0
2008-03-23 16:00:00,36.58833333333333,13.046666666666669,17.38083333333333,101181.66666666669
2008-03-23 17:00:00,36.0625,13.274166666666666,17.566666666666666,101185.0
2008-03-23 18:00:00,37.43416666666666,12.903333333333334,17.77,101227.5
2008-03-23 19:00:00,34.7725,12.8525,17.67,101279.16666666669
2008-03-23 20:00:00,33.64,13.2025,17.348333333333333,101329.16666666669
2008-03-23 21:00:00,37.07833333333333,13.205833333333333,16.779166666666665,101363.33333333331
2008-03-23 22:00:00,39.195,12.604166666666666,16.349166666666665,101400.0
2008-03-23 23:00:00,39.005833333333335,12.2675,16.0925,101433.33333333331
2008-03-24 00:00:00,40.22083333333333,12.08,15.8975,101466.66666666669
2008-03-24 01:00:00,40.9625,11.924166666666666,15.705,101500.0
2008-03-24 02:00:00,41.06166666666667,11.6825,15.519166666666663,101521.66666666669
2008-03-24 03:00:00,41.906666666666666,11.4575,15.290833333333332,101540.83333333331
2008-03-24 04:00:00,42.70333333333334,10.9625,15.078333333333331,101566.66666666669
2008-03-24 05:00:00,42.85416666666666,10.6275,14.8625,101598.33333333331
2008-03-24 06:00:00,43.333333333333336,10.291666666666666,14.6475,101630.83333333331
2008-03-24 07:00:00,46.182500000000005,10.305,14.393333333333333,101668.33333333331
2008-03-24 08:00:00,50.43,10.016666666666667,14.111666666666666,101727.5
2008-03-24 09:00:00,53.39083333333334,9.398333333333332,13.998333333333331,101772.5
2008-03-24 10:00:00,54.81916666666667,9.080833333333333,13.885833333333332,101783.33333333331
2008-03-24 11:00:00,55.695,8.481666666666667,13.830833333333333,101790.83333333331
2008-03-24 12:00:00,56.64166666666667,7.7425,13.775,101790.0
2008-03-24 13:00:00,57.5925,6.895833333333333,13.825,101775.0
2008-03-24 14:00:00,61.3175,6.1675,13.918333333333337,101734.16666666669
2008-03-24 15:00:00,67.65666666666667,5.351666666666667,14.0375,101695.0
2008-03-24 16:00:00,75.5725,4.591666666666667,14.23,101659.16666666669
